pickup_datetime,pickup_zone,pickup_borough,service_type,pickup_date,pickup_hour,total_trips,hour,dayofweek,dayofmonth,month,weekofyear,is_weekend,is_night,is_rush_hour,is_business_hours,lag_1h,lag_2h,lag_3h,lag_24h,lag_168h,rolling_mean_3h,rolling_std_3h,rolling_min_3h,rolling_max_3h,ema_3h,rolling_mean_6h,rolling_std_6h,rolling_min_6h,rolling_max_6h,ema_6h,rolling_mean_12h,rolling_std_12h,rolling_min_12h,rolling_max_12h,ema_12h,rolling_mean_24h,rolling_std_24h,rolling_min_24h,rolling_max_24h,ema_24h,rolling_mean_168h,rolling_std_168h,rolling_min_168h,rolling_max_168h,ema_168h,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,month_sin,month_cos,zone_target_encoded,zone_mean,zone_std,zone_cv,zone_median,zone_peak_hour,zone_off_peak_hour,zone_peak_demand,zone_off_peak_demand,zone_hour_variance,zone_weekend_ratio,zone_weekend_mean,zone_weekday_mean,zone_rush_hour_ratio,is_zone_peak_hour,is_zone_off_peak_hour,weekend_zone_effect,rush_zone_effect,hour_sin_x_peak,hour_cos_x_peak,time_volatility,service_type_green_trip,service_type_yellow_trip,pickup_borough_Bronx,pickup_borough_Brooklyn,pickup_borough_EWR,pickup_borough_Manhattan,pickup_borough_Queens,pickup_borough_Staten Island,pickup_borough_Unknown
2025-08-26 02:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,2,4.0,2,1,26,8,35,0,1,0,0,8.0,8.0,11.0,2.0,21.334801762114537,6.666666666666667,2.3094010767585362,4.0,8.0,6.820682896508278,11.0,5.727128425310507,4.0,20.0,10.321999939125558,17.166666666666668,8.03213243884532,4.0,29.0,14.406704057553643,18.583333333333332,9.277915183107007,1.0,34.0,17.467426548635068,21.626666666666665,10.897276294131053,1.0,42.0,21.13332553571336,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,13.077027027027025,22.650075222762197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 03:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,3,1.0,3,1,26,8,35,0,1,0,0,4.0,8.0,8.0,1.0,21.334801762114537,4.333333333333333,3.511884584284268,1.0,8.0,3.910341448254139,7.833333333333333,4.9564772436344535,1.0,15.0,7.658571385068805,15.583333333333334,9.209267400863425,1.0,29.0,12.344127884841116,18.583333333333332,9.277915183107007,1.0,34.0,16.14769703263689,21.355263157894736,11.07995661528019,1.0,42.0,20.73312773402841,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,18.493708977141136,18.493708977141136,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 04:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,4,4.0,4,1,26,8,35,0,1,0,0,1.0,4.0,8.0,5.0,21.334801762114537,3.0,1.732050807568921,1.0,4.0,3.9551707241270693,6.0,3.633180424916918,1.0,11.0,6.613265275043293,13.5,8.712582332987767,1.0,28.0,11.060412575446406,18.541666666666668,9.34358262294951,1.0,34.0,15.17429654372541,21.12987012987013,11.183105972556916,1.0,42.0,20.403170826771476,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,22.650075222762194,13.07702702702703,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 05:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,5,9.0,5,1,26,8,35,0,1,0,0,4.0,1.0,4.0,7.0,21.334801762114537,4.666666666666667,4.041451884327399,1.0,9.0,6.477585362063534,5.666666666666667,3.141125063837181,1.0,9.0,7.295189482176508,12.666666666666666,8.61640436855327,1.0,28.0,10.743425330209764,18.625,9.244563619865415,1.0,34.0,14.679611887167374,20.974358974358974,11.194820647246178,1.0,42.0,20.18007318589896,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,25.26287627297112,6.769167295829981,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 06:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,6,22.0,6,1,26,8,35,0,0,0,0,9.0,4.0,1.0,23.0,21.334801762114537,11.666666666666666,9.291573243177579,4.0,22.0,14.238792681031768,8.0,7.4565407529228676,1.0,22.0,11.496563915852366,12.166666666666666,7.7791485083620255,1.0,23.0,12.47520926223298,18.583333333333332,9.226222867771899,1.0,34.0,15.266051029129198,20.9873417721519,11.123426043526196,1.0,42.0,20.215406062310898,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,26.154054054054054,1.6014739291012076e-15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 07:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,7,31.0,7,1,26,8,35,0,0,1,0,22.0,9.0,4.0,34.0,21.334801762114537,20.666666666666668,11.060440015358047,9.0,31.0,22.619396340515884,11.833333333333334,11.990273836183487,1.0,31.0,17.068974225620206,12.833333333333334,9.033607286464264,1.0,31.0,15.32518154298378,18.458333333333332,9.026430594391247,1.0,34.0,16.526364682091987,21.1125,11.10934576341646,1.0,42.0,20.423207847420954,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,1.6819161625836898,25.26287627297112,-6.769167295829979,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 08:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,8,29.0,8,1,26,8,35,0,0,1,0,31.0,22.0,9.0,34.0,21.334801762114537,27.333333333333332,4.725815626252626,22.0,31.0,25.809698170257942,16.0,13.023056476879756,1.0,31.0,20.477838732590826,13.5,9.94073346479934,1.0,31.0,17.429002562287753,18.25,8.704072010571684,1.0,31.0,17.525420716610334,21.209876543209877,11.074425548739217,1.0,42.0,20.587249345548873,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,1,0,0.0,1.6819161625836898,22.650075222762197,-13.077027027027022,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 09:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,9,35.0,9,1,26,8,35,0,0,1,1,29.0,31.0,22.0,24.0,21.334801762114537,31.666666666666668,3.0550504633039197,29.0,35.0,30.404849085128973,21.666666666666668,12.580408048496144,4.0,35.0,24.627027666140624,14.75,11.631657428993266,1.0,35.0,20.132235976307395,18.708333333333332,9.289915835565147,1.0,35.0,18.9248886957546,21.378048780487806,11.110711374923316,1.0,42.0,20.86091505191086,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,1.6819161625836898,18.493708977141136,-18.493708977141136,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 10:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,10,26.0,10,1,26,8,35,0,0,0,1,35.0,29.0,31.0,24.0,21.334801762114537,30.0,4.582575694955858,26.0,35.0,28.202424542564486,25.333333333333332,9.136009340333812,9.0,35.0,25.019305475815024,15.666666666666666,12.078029138844947,1.0,35.0,21.034969761754763,18.791666666666668,9.348234739972206,1.0,35.0,19.491456896289733,21.433734939759034,11.054402909473847,1.0,42.0,20.957801640700243,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,13.077027027027025,-22.650075222762197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 11:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,11,23.0,11,1,26,8,35,0,0,0,1,26.0,35.0,29.0,19.0,21.334801762114537,28.0,6.244997998398411,23.0,35.0,25.601212271282243,27.666666666666668,4.966554808583788,22.0,35.0,24.44236105415328,16.666666666666668,12.1530642101887,1.0,35.0,21.337282349432723,18.958333333333332,9.387684655355962,1.0,35.0,19.77239549066766,21.452380952380953,10.988937221165529,1.0,42.0,20.996034635130602,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,6.769167295829988,-25.262876272971116,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 12:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,12,27.0,12,1,26,8,35,0,0,0,1,23.0,26.0,35.0,22.0,21.334801762114537,25.333333333333332,2.081665999466171,23.0,27.0,26.30060613564112,28.5,4.1833001326703885,23.0,35.0,25.173115038681193,18.25,12.158984706418085,1.0,35.0,22.208470273631292,19.166666666666668,9.512767926486402,1.0,35.0,20.351087369487455,21.51764705882353,10.93989179530571,1.0,42.0,21.10766896302718,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,3.2029478582024153e-15,-26.154054054054054,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 13:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,13,19.0,13,1,26,8,35,0,0,0,1,27.0,23.0,26.0,22.0,21.334801762114537,23.0,4.0000000000000195,19.0,27.0,22.65030306782056,26.5,5.431390245600114,19.0,35.0,23.409367884771804,19.166666666666668,11.722808640604958,1.0,35.0,21.714859177839255,19.041666666666668,9.493609597429515,1.0,35.0,20.242917230256452,21.488372093023255,10.878737152106572,1.0,42.0,21.068743264538195,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,-6.769167295829983,-25.26287627297112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 14:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,14,15.0,14,1,26,8,35,0,0,0,1,19.0,27.0,23.0,25.0,21.334801762114537,20.333333333333332,6.1101009266077995,15.0,27.0,18.82515153391028,24.166666666666668,6.940220937885674,15.0,35.0,21.00669134626511,20.083333333333332,10.824705188791162,1.0,35.0,20.68180341595937,18.625,9.44002809502083,1.0,35.0,19.823187019500924,21.413793103448278,10.837651556449934,1.0,42.0,20.957400740384713,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,-13.07702702702702,-22.6500752227622,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 15:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,15,21.0,15,1,26,8,35,0,0,0,1,15.0,19.0,27.0,20.0,21.334801762114537,18.333333333333332,3.055050463303917,15.0,21.0,19.91257576695514,21.833333333333332,4.490731195102493,15.0,27.0,21.00477953304651,21.75,9.00631091866344,4.0,35.0,20.730756756779712,18.666666666666668,9.448564034753673,1.0,35.0,19.9173933506612,21.40909090909091,10.77527647311661,1.0,42.0,20.95817724697877,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,-18.493708977141125,-18.493708977141146,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 16:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,16,14.0,16,1,26,8,35,0,0,1,1,21.0,15.0,19.0,29.0,21.334801762114537,16.666666666666668,3.785938897200202,14.0,21.0,16.95628788347757,19.833333333333332,4.915960401250873,14.0,27.0,19.003413952175883,22.583333333333332,7.5613651164483775,9.0,35.0,19.695255355747662,18.041666666666668,9.228873249171611,1.0,35.0,19.44371835386392,21.325842696629213,10.742624616768133,1.0,42.0,20.832148212348894,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,1.6819161625836898,-22.650075222762194,-13.07702702702704,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 17:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,17,26.0,17,1,26,8,35,0,0,1,1,14.0,21.0,15.0,19.0,21.334801762114537,20.333333333333332,6.027713773341721,14.0,26.0,21.478143941738786,20.333333333333332,5.428320796219274,14.0,27.0,21.002438537268628,24.0,6.2667956144051224,14.0,35.0,20.665216356793945,18.333333333333332,9.370010749688358,1.0,35.0,19.968509881184946,21.377777777777776,10.693458861470996,1.0,42.0,20.92516625040404,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,1.6819161625836898,-25.26287627297112,-6.769167295829979,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 18:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,18,32.0,18,1,26,8,35,0,0,1,0,26.0,14.0,21.0,28.0,21.334801762114537,24.0,9.165151389911689,14.0,32.0,26.739071970869393,21.166666666666668,6.853223086013372,14.0,32.0,24.144598955192034,24.833333333333332,6.630965010441316,14.0,35.0,22.409029660881906,18.5,9.582592914056287,1.0,35.0,20.93151698053344,21.494505494505493,10.692025716365162,1.0,42.0,21.123284789190784,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,1.6819161625836898,-26.154054054054054,-4.804421787303623e-15,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 19:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,19,18.0,19,1,26,8,35,0,0,1,0,32.0,26.0,14.0,23.0,21.334801762114537,25.333333333333332,7.023769168568502,18.0,32.0,22.369535985434695,21.0,6.928203230275509,14.0,32.0,22.388999253708533,23.75,6.593729803932879,14.0,35.0,21.730717261889207,18.291666666666668,9.534738165469358,1.0,35.0,20.696886260457084,21.456521739130434,10.63935576364736,1.0,42.0,21.067748370781842,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,1.6819161625836898,-25.262876272971123,6.76916729582997,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 20:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,20,9.0,20,1,26,8,35,0,0,0,0,18.0,32.0,26.0,21.0,21.334801762114537,19.666666666666668,11.59022576714248,9.0,32.0,15.684767992717347,20.0,8.270429251254132,9.0,32.0,18.563570895505997,22.083333333333332,7.5973480221520004,9.0,35.0,19.77214502491281,17.791666666666668,9.699749735304321,1.0,35.0,19.760733925329166,21.322580645161292,10.65992218986467,1.0,42.0,20.854435339274055,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,-22.650075222762194,13.07702702702703,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 21:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,21,16.0,21,1,26,8,35,0,0,0,0,9.0,18.0,32.0,20.0,21.334801762114537,14.333333333333334,4.725815626252625,9.0,18.0,15.842383996358674,19.166666666666668,8.400396816024028,9.0,32.0,17.831122068218555,20.5,6.571287406727701,9.0,32.0,19.191814933195552,17.625,9.694518845831078,1.0,35.0,19.459756473302207,21.26595744680851,10.616659187298284,1.0,42.0,20.769125306515736,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,-18.49370897714114,18.493708977141132,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 22:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,22,13.0,22,1,26,8,35,0,0,0,0,16.0,9.0,18.0,15.0,21.334801762114537,12.666666666666666,3.5118845842842688,9.0,16.0,14.421191998179337,19.0,8.532291603080616,9.0,32.0,16.45080147729895,19.416666666666668,6.653206107971658,9.0,32.0,18.2392278983312,17.541666666666668,9.726607016733585,1.0,35.0,18.942788323231753,21.178947368421053,10.594035804397683,1.0,42.0,20.633372727072157,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,-13.07702702702704,22.65007522276219,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-26 23:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-26 00:00:00,23,15.0,23,1,26,8,35,0,0,0,0,13.0,16.0,9.0,11.0,21.334801762114537,14.666666666666666,1.5275252316519985,13.0,16.0,14.71059599908967,17.166666666666668,7.88458411500991,9.0,32.0,16.036286769499245,18.75,6.662309181985138,9.0,32.0,17.740885090708154,17.708333333333332,9.643556833751596,1.0,35.0,18.627259898791912,21.114583333333332,10.55698301366812,1.0,42.0,20.53549083986583,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,-6.7691672958300035,25.262876272971113,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-27 00:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-27 00:00:00,0,8.0,0,2,27,8,35,0,1,0,0,15.0,13.0,16.0,8.0,21.334801762114537,12.0,3.6055512754640113,8.0,15.0,11.355297999544835,13.166666666666666,3.970726214015084,8.0,18.0,13.740204835356588,17.166666666666668,6.780095646058156,8.0,32.0,16.24228724695559,17.708333333333332,9.643556833751596,1.0,35.0,17.776817852270234,20.97938144329897,10.585937391026617,1.0,42.0,20.31888239229756,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,1,0.0,0.0,0.0,26.154054054054054,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-27 01:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-27 00:00:00,1,3.0,1,2,27,8,35,0,1,0,0,8.0,15.0,13.0,8.0,21.334801762114537,8.666666666666666,6.027713773341722,3.0,15.0,7.177648999772417,10.666666666666666,4.9261208538429635,3.0,16.0,10.671574882397547,15.833333333333334,7.87208339448311,3.0,32.0,14.205012127729999,17.5,9.912662082670698,1.0,35.0,16.59433822847478,20.79591836734694,10.686690039168697,1.0,42.0,20.02123953646041,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,6.769167295829981,25.26287627297112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-27 02:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-27 00:00:00,2,2.0,2,2,27,8,35,0,1,0,0,3.0,8.0,15.0,4.0,21.334801762114537,4.333333333333333,3.2145502536643424,2.0,8.0,4.588824499886209,9.5,6.090976933136411,2.0,16.0,8.193982058855383,14.75,8.833047451062798,2.0,32.0,12.327317830891685,17.416666666666668,10.038693257533103,1.0,35.0,15.426487513937293,20.606060606060606,10.798543157427305,1.0,42.0,19.713174623360395,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,13.077027027027025,22.650075222762197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-27 03:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-27 00:00:00,3,3.0,3,2,27,8,35,0,1,0,0,2.0,3.0,8.0,1.0,21.334801762114537,2.6666666666666665,0.5773502691897597,2.0,3.0,3.7944122499431043,7.333333333333333,5.609515724790018,2.0,15.0,6.709987184896699,13.25,9.196096009621773,2.0,32.0,10.892345777149895,17.5,9.903885930367894,2.0,35.0,14.432130650853011,20.43,10.88716694280032,1.0,42.0,19.428965490920813,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,18.493708977141136,18.493708977141136,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-27 04:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-27 00:00:00,4,8.0,4,2,27,8,35,0,1,0,0,3.0,2.0,3.0,4.0,21.334801762114537,4.333333333333333,3.2145502536643424,2.0,8.0,5.897206124971552,6.5,4.929503017546475,2.0,15.0,7.078562274926214,12.75,9.31396800509856,2.0,32.0,10.447369482814617,17.666666666666668,9.698348880840118,2.0,35.0,13.917446929803624,20.306930693069308,10.902974432931067,1.0,42.0,19.23561461409862,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,22.650075222762194,13.07702702702703,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
